1677443864091,1795,5,70960808,2652160,2756608
1677443865093,1797,6,83048536,2652160,2755584
1677443866093,1796,8,96851472,2652160,2754560
1677443867094,1799,5,106656512,2652160,2757632
1677443868094,1797,9,63677672,2649088,2751488
1677443869095,1796,5,73579928,2646016,2751488
1677443870095,1796,8,87586032,2652160,2749440
1677443871096,1794,8,101404320,2652160,2752512
1677443872097,1794,5,111294216,2652160,2757632
1677443873098,1794,9,67742048,2652160,2751488
1677443874098,1791,6,79567976,2652160,2753536
1677443875099,1792,6,91408392,2652160,2755584
1677443876100,1795,7,104685584,2652160,2754560
1677443877101,1790,9,60811392,2650112,2752512
1677443878101,1791,6,72721392,2650112,2753536
1677443879102,1792,6,84673088,2652160,2749440
1677443880103,1793,6,96758416,2652160,2756608
1677443881104,1796,5,106827128,2652160,2757632
1677443882105,1796,9,62556392,2652160,2752512
1677443883105,1796,6,74600616,2652160,2756608
1677443884106,1799,8,88780944,2652160,2753536
1677443885107,1796,6,100756808,2652160,2754560
1677443886108,1794,6,112802192,2652160,2754560
1677443887108,1797,8,65677552,2652160,2755584
1677443888109,1786,4,73840944,2652160,2745344
1677443889109,1768,4,81871608,2652160,2735104
1677443890110,1740,4,89830896,2652160,2725888
1677443891111,1699,4,97688416,2652160,2712576
1677443892112,1650,4,105490240,2652160,2705408
1677443893112,1600,3,113197816,2638848,2693120
1677443894112,1552,4,120783992,2607104,2667520
1677443895112,1501,5,64428120,2601984,2628608
1677443896113,1452,3,71842888,2651136,2618368
1677443897113,1402,4,79284720,2652160,2653184
1677443898114,1361,3,86673088,2652160,2652160
1677443899114,1328,3,94101864,2624512,2652160
1677443900115,1307,3,101346344,2605056,2632704
1677443901117,1296,3,108669832,2652160,2601984
1677443902118,1295,3,116063256,2652160,2659328
1677443903119,1295,5,60549656,2652160,2639872
1677443904119,1295,3,68005864,2652160,2652160
1677443905120,1295,3,75323464,2652160,2652160
1677443906121,1295,3,82710120,2652160,2652160
1677443907122,1295,3,90194320,2652160,2652160
1677443908122,1295,3,97578736,2652160,2652160
1677443909122,1295,3,104963344,2652160,2652160
1677443910123,1295,5,53839864,2652160,2652160
1677443911124,1295,3,61354512,2652160,2652160
1677443912125,1295,3,68744704,2652160,2652160
1677443913126,1295,3,76130656,2652160,2652160
1677443914127,1295,3,83514688,2652160,2652160
1677443915128,1295,3,90840344,2652160,2652160
1677443916128,1295,3,98292968,2652160,2652160
1677443917129,1295,3,105680056,2652160,2652160
1677443918129,1295,5,56943296,2652160,2652160
1677443919129,1295,4,64295488,2632704,2652160
1677443920130,1295,3,71523944,2618368,2624512
1677443921130,1295,3,78943328,2652160,2634752
1677443922132,1295,3,86312208,2652160,2656256
1677443923132,1295,4,93663744,2652160,2639872
1677443924133,1295,3,101030464,2652160,2652160
1677443925133,1295,5,54922536,2652160,2652160
1677443926134,1295,3,62390776,2652160,2652160
1677443927135,1295,3,69760520,2652160,2652160
1677443928135,1295,4,77156136,2641920,2652160
1677443929136,1295,4,84506440,2651136,2640896
1677443930136,1295,5,53116136,2652160,2652160
1677443931137,1295,3,60574720,2652160,2652160
1677443932137,1295,3,68014136,2652160,2652160
1677443933138,1295,4,75344296,2652160,2652160
1677443934139,1295,3,82716248,2652160,2652160
1677443935140,1295,3,90076176,2652160,2652160
1677443936141,1295,3,97440248,2652160,2652160
1677443937142,1295,5,52454992,2652160,2652160
1677443938142,1295,3,59769960,2652160,2652160
1677443939143,1295,3,67043736,2652160,2652160
1677443940143,1295,3,74405720,2652160,2652160
1677443941144,1295,3,81853240,2652160,2652160
1677443942145,1295,4,89333752,2652160,2652160
1677443943145,1295,3,96661840,2652160,2652160
1677443944145,1295,3,103886344,2652160,2652160
1677443945146,1295,5,56169280,2652160,2652160
1677443946147,1295,4,63704112,2652160,2652160
1677443947148,1295,3,71135080,2652160,2652160
1677443948149,1295,3,78431968,2652160,2652160
1677443949149,1295,3,85655928,2652160,2652160
1677443950150,1295,3,93096064,2652160,2652160
1677443951150,1295,3,100526560,2652160,2652160
1677443952151,1295,5,54920328,2652160,2652160
1677443953152,1295,3,62233288,2652160,2652160
1677443954153,1295,3,69467536,2652160,2652160
1677443955153,1295,3,76898936,2652160,2652160
1677443956154,1295,3,84386232,2652160,2652160
1677443957155,1295,5,52976768,2652160,2652160
1677443958156,1295,3,60280976,2652160,2652160
1677443959157,1295,3,67507200,2652160,2652160
1677443960157,1295,3,74968200,2652160,2652160
1677443961157,1295,3,82389200,2643968,2652160
1677443962158,1295,3,89850368,2652160,2643968
1677443963159,1295,3,97142248,2652160,2652160
1677443964160,1295,5,50878784,2652160,2652160
1677443965161,1295,3,58368048,2652160,2652160
1677443966162,1295,3,65809408,2652160,2652160
1677443967162,1295,3,73241808,2652160,2652160
1677443968163,1295,3,80538000,2652160,2652160
1677443969164,1295,3,87763424,2652160,2652160
1677443970165,1295,5,55539400,2652160,2652160
1677443971166,1295,3,62978592,2652160,2652160
1677443972167,1295,3,70410344,2652160,2652160
1677443973167,1295,3,77704848,2652160,2652160
1677443974167,1295,3,84934336,2652160,2652160
1677443975168,1295,3,92366736,2652160,2652160
1677443976169,1295,4,99798160,2652160,2652160
1677443977170,1295,5,54905544,2652160,2652160
1677443978171,1295,3,62206480,2652160,2652160
1677443979172,1295,3,69476608,2652160,2652160
1677443980172,1295,3,76908176,2652160,2652160
1677443981173,1295,3,84369032,2652160,2652160
1677443982173,1295,3,91799856,2652160,2652160
1677443983174,1295,4,99106624,2652160,2652160
1677443984174,1295,5,53502648,2652160,2652160
1677443985175,1295,3,60942424,2652160,2652160
1677443986175,1295,3,68377096,2651136,2652160
1677443987176,1295,3,75809896,2650112,2649088
1677443988176,1295,3,83106056,2652160,2652160
1677443989176,1295,4,90316712,2619392,2652160
1677443990177,1295,3,97734560,2652160,2638848
1677443991178,1295,5,52593408,2652160,2632704
1677443992179,1295,4,60083472,2652160,2652160
1677443993179,1295,3,67387552,2652160,2652160
1677443994180,1295,3,74617504,2652160,2652160
1677443995180,1295,3,82054448,2652160,2652160
1677443996181,1295,3,89487488,2652160,2652160
1677443997182,1295,3,96918160,2652160,2652160
1677443998183,1295,5,51566608,2652160,2652160
1677443999184,1295,3,58837136,2652160,2652160
1677444000185,1295,3,66275376,2652160,2652160
1677444001186,1295,3,73707608,2652160,2652160
1677444002186,1295,3,81138344,2652160,2652160
1677444003187,1295,4,88438000,2652160,2652160
1677444004187,1295,3,95663016,2652160,2652160
1677444005188,1295,4,103061856,2607104,2652160
1677444006188,1295,5,58103192,2634752,2599936
1677444007189,1295,3,65473144,2597888,2646016
1677444008191,1295,3,72757768,2652160,2613248
1677444009192,1295,3,79990832,2652160,2657280
1677444010193,1295,3,87402288,2652160,2637824
1677444011193,1295,3,94724664,2572288,2632704
1677444012194,1295,3,102068432,2652160,2581504
1677444013195,1295,5,55118200,2652160,2652160
1677444014195,1295,3,62409712,2652160,2652160
1677444015195,1295,3,69881960,2652160,2652160
1677444016196,1295,3,77315816,2652160,2652160
1677444017197,1295,3,84745112,2652160,2652160
1677444018198,1295,3,92037272,2652160,2652160
1677444019199,1295,3,99273176,2652160,2652160
1677444020200,1295,5,53242048,2652160,2652160
1677444021200,1295,3,60678536,2652160,2652160
1677444022201,1295,3,68109384,2652160,2652160
1677444023201,1295,3,75416744,2652160,2652160
1677444024202,1295,3,82643776,2652160,2652160
1677444025203,1295,5,51254000,2652160,2652160
1677444026204,1295,3,58715984,2652160,2652160
1677444027204,1295,3,66158168,2652160,2652160
1677444028205,1295,3,73493264,2652160,2652160
1677444029206,1295,3,80730568,2652160,2652160
1677444030206,1295,3,88160824,2652160,2652160
1677444031208,1295,3,95590008,2652160,2652160
1677444032209,1295,3,103027664,2652160,2652160
1677444033209,1295,5,56703744,2651136,2652160
1677444034210,1295,3,63897984,2627584,2643968
1677444035210,1295,3,71308160,2652160,2634752
1677444036211,1295,3,78751552,2652160,2652160
1677444037212,1295,3,86183912,2652160,2652160
1677444038212,1295,3,93487256,2652160,2652160
1677444039212,1295,3,100712432,2652160,2652160
1677444040213,1295,5,55197168,2652160,2652160
1677444041214,1295,3,62633896,2652160,2652160
1677444042215,1295,3,70066528,2652160,2652160
1677444043215,1295,3,77360344,2652160,2652160
1677444044216,1295,3,84591064,2652160,2652160
1677444045217,1295,3,92030144,2652160,2652160
1677444046218,1295,3,99504736,2652160,2652160
1677444047218,1295,5,54540360,2652160,2652160
1677444048219,1295,3,61772336,2652160,2652160
1677444049219,1295,3,69006984,2652160,2652160
1677444050221,1295,3,76515840,2652160,2652160
1677444051221,1295,3,83882112,2652160,2652160
1677444052222,1295,3,91384376,2652160,2652160
1677444053222,1295,3,98617064,2652160,2652160
1677444054223,1295,5,53359720,2652160,2652160
1677444055224,1295,3,60874512,2652160,2652160
1677444056225,1295,3,68261328,2652160,2652160
1677444057225,1295,3,75814128,2652160,2652160
1677444058226,1295,3,83029424,2652160,2652160
1677444059226,1295,4,90309448,2652160,2652160
1677444060227,1295,3,97815328,2652160,2652160
1677444061228,1295,5,51372648,2652160,2652160
1677444062229,1295,3,58888488,2652160,2652160
1677444063230,1295,3,66252752,2652160,2652160
1677444064230,1295,3,73340928,2652160,2652160
1677444065230,1295,3,80867056,2652160,2652160
1677444066231,1295,3,88231440,2652160,2652160
1677444067232,1295,5,57206552,2652160,2652160
1677444068232,1295,3,64558168,2652160,2652160
1677444069233,1295,3,71581280,2652160,2652160
1677444070234,1295,3,79171336,2652160,2652160
1677444071235,1295,3,86601880,2652160,2652160
1677444072236,1295,3,94100688,2652160,2652160
1677444073236,1295,4,101427912,2652160,2652160
1677444074237,1295,5,55448432,2652160,2652160
1677444075237,1295,3,63079824,2652160,2652160
1677444076237,1295,3,70495824,2652160,2652160
1677444077238,1295,3,78029416,2652160,2652160
1677444078238,1295,3,85350704,2614272,2652160
1677444079239,1295,5,53436920,2549760,2569216
1677444080240,1295,3,60962392,2652160,2594816
1677444081240,1295,3,68313192,2652160,2652160
1677444082240,1295,3,75915096,2652160,2652160
1677444083241,1295,3,83206912,2652160,2652160
1677444084242,1295,3,90227616,2652160,2652160
1677444085243,408,2,96954600,1743872,1797120
