1675118603842,10000,1,126036648,2652160,2652160
1675118604842,10000,1,134824144,2652160,2652160
1675118605842,10000,1,143680976,2652160,2652160
1675118606843,10000,1,152614848,2652160,2652160
1675118607844,10000,1,161470384,2652160,2652160
1675118608844,10000,4,79965744,2652160,2652160
1675118609845,10000,1,88815024,2652160,2652160
1675118610846,10000,1,97692456,2652160,2652160
1675118611846,10000,1,106637528,2652160,2652160
1675118612846,10000,1,115526392,2652160,2652160
1675118613847,10000,1,124348112,2637824,2636800
1675118614847,10000,1,133196256,2635776,2636800
1675118615848,10000,1,142057376,2652160,2652160
1675118616848,10000,1,151011416,2652160,2652160
1675118617849,10000,1,159891768,2652160,2652160
1675118618850,10000,1,168792248,2652160,2652160
1675118619851,10000,4,87139008,2652160,2652160
1675118620851,10000,1,96076696,2652160,2652160
1675118621852,10000,1,105051200,2652160,2652160
1675118622852,10000,1,113961168,2652160,2652160
1675118623853,10000,1,122864248,2652160,2652160
1675118624854,10000,1,131771464,2652160,2652160
1675118625854,10000,1,140717360,2652160,2652160
1675118626855,10000,1,149748088,2652160,2652160
1675118627856,10000,1,158627000,2652160,2652160
1675118628857,10000,1,167482504,2652160,2652160
1675118629857,10000,4,85526128,2652160,2652160
1675118630857,10000,1,94374184,2652160,2652160
1675118631858,10000,1,103299200,2652160,2652160
1675118632859,10000,1,112142144,2652160,2652160
1675118633860,10000,1,120992416,2652160,2652160
1675118634861,10000,1,129844592,2652160,2652160
1675118635861,10000,1,138703800,2652160,2652160
1675118636862,10000,1,147604544,2652160,2652160
1675118637862,10000,1,156429808,2652160,2652160
1675118638862,10000,1,165252480,2638848,2638848
1675118639863,10000,4,82741072,2543616,2543616
1675118640864,10000,1,91468344,2618368,2618368
1675118641865,10000,1,100385088,2652160,2652160
1675118642865,10000,1,109215272,2652160,2652160
1675118643866,10000,1,118016832,2652160,2652160
1675118644867,10000,1,126849408,2652160,2652160
1675118645867,10000,1,135686888,2652160,2652160
1675118646868,10000,1,144535016,2652160,2652160
1675118647869,10000,1,153324104,2652160,2652160
1675118648870,10000,1,162118208,2652160,2652160
1675118649871,10000,4,79704128,2652160,2652160
1675118650871,10000,1,88583224,2652160,2652160
1675118651872,10000,1,97476160,2652160,2652160
1675118652872,10000,1,106347888,2652160,2652160
1675118653873,10000,1,115165336,2652160,2652160
1675118654874,10000,1,123972712,2652160,2652160
1675118655875,10000,1,132781776,2652160,2652160
1675118656875,10000,1,141710248,2652160,2652160
1675118657876,10000,1,150549824,2652160,2652160
