1677442341866,4702,5,48919944,2652160,2652160
1677442342866,4802,3,55430304,2652160,2652160
1677442343867,4902,3,61923720,2652160,2652160
1677442344868,5002,3,68509928,2652160,2652160
1677442345869,5101,3,75065360,2652160,2652160
1677442346870,5201,3,81553032,2646016,2646016
1677442347870,5301,3,88052368,2652160,2652160
1677442348872,5399,3,94540616,2652160,2652160
1677442349872,5499,4,101107112,2652160,2652160
1677442350872,5599,5,55718872,2652160,2652160
1677442351873,5699,3,62199640,2652160,2652160
1677442352873,5799,3,68703288,2652160,2652160
1677442353874,5899,3,75180592,2632704,2632704
1677442354875,5999,3,81682384,2636800,2636800
1677442355876,6098,3,88210416,2652160,2652160
1677442356877,6198,3,94666528,2652160,2652160
1677442357878,6298,3,101165088,2652160,2652160
1677442358879,6398,3,107666640,2652160,2652160
1677442359880,6496,5,58955064,2652160,2652160
1677442360880,6596,3,65459056,2652160,2652160
1677442361880,6696,3,71981104,2649088,2649088
1677442362881,6796,3,78449184,2640896,2640896
1677442363881,6896,3,84965416,2652160,2652160
1677442364882,6996,3,91491088,2634752,2634752
1677442365883,7092,3,98068432,2641920,2641920
1677442366884,7192,3,104511624,2652160,2652160
1677442367885,7292,3,111029632,2652160,2652160
1677442368885,7392,4,117532376,2652160,2652160
1677442369886,7490,5,65421144,2652160,2652160
1677442370887,7589,3,71951184,2652160,2652160
1677442371887,7689,3,78411688,2652160,2652160
1677442372888,7789,3,84899600,2652160,2652160
1677442373889,7889,3,91411528,2652160,2652160
1677442374890,7989,3,98088144,2652160,2652160
1677442375891,8089,3,104647592,2652160,2652160
1677442376891,8189,3,111165560,2642944,2642944
1677442377892,8289,3,117559696,2586624,2586624
1677442378893,8388,4,124118936,2652160,2652160
1677442379894,8488,5,67850288,2652160,2652160
1677442380895,8588,3,74393712,2652160,2652160
1677442381895,8688,3,80941296,2652160,2652160
1677442382896,8788,3,87512976,2652160,2652160
1677442383897,8888,3,94004128,2652160,2652160
1677442384897,8986,3,100559224,2643968,2643968
1677442385898,9086,3,107034776,2652160,2652160
1677442386898,9186,3,113624680,2652160,2652160
1677442387899,9286,3,120114664,2652160,2652160
1677442388899,9386,4,126644344,2652160,2652160
1677442389900,9486,4,133174728,2652160,2652160
1677442390901,9580,5,70426696,2652160,2652160
1677442391902,9668,3,76862096,2652160,2652160
1677442392903,9745,3,83240008,2652160,2652160
1677442393903,9811,3,89588032,2652160,2652160
1677442394903,9867,3,95991344,2652160,2652160
1677442395904,9913,3,102168136,2652160,2652160
1677442396904,9950,3,108345456,2652160,2652160
1677442397905,9976,3,114469304,2652160,2652160
1677442398905,9992,3,120585872,2652160,2652160
1677442399907,10000,3,126671848,2652160,2652160
1677442400908,10000,3,132670576,2652160,2652160
1677442401908,10000,3,138700800,2651136,2651136
1677442402909,10000,3,144692712,2650112,2650112
1677442403910,10000,5,72967384,2652160,2652160
1677442404911,10000,3,79053112,2652160,2652160
1677442405912,10000,3,85047440,2652160,2652160
1677442406912,10000,3,91041304,2652160,2652160
1677442407913,10000,3,97022584,2647040,2647040
1677442408914,10000,3,103020592,2647040,2647040
1677442409914,10000,3,109063800,2652160,2652160
1677442410915,10000,3,115071496,2652160,2652160
1677442411915,10000,3,121064040,2652160,2652160
1677442412916,10000,3,127094728,2652160,2652160
1677442413917,10000,3,133156456,2652160,2652160
1677442414917,10000,3,139155248,2652160,2652160
1677442415918,10000,3,145149872,2652160,2652160
1677442416919,10000,3,151143296,2652160,2652160
1677442417919,10000,5,75085816,2652160,2652160
1677442418920,10000,3,81152368,2652160,2652160
1677442419920,10000,3,87144072,2650112,2650112
1677442420921,10000,3,93063504,2615296,2615296
1677442421922,10000,3,99055616,2651136,2651136
1677442422923,10000,3,105050456,2652160,2652160
1677442423923,10000,3,111113992,2652160,2652160
1677442424923,10000,3,117133120,2652160,2652160
1677442425924,10000,3,123130312,2652160,2652160
1677442426924,10000,3,129129008,2652160,2652160
1677442427924,10000,3,135127512,2652160,2652160
1677442428924,10000,3,141193296,2652160,2652160
1677442429925,10000,3,147190616,2652160,2652160
1677442430926,10000,5,71314160,2652160,2652160
1677442431926,10000,3,77317488,2652160,2652160
1677442432927,10000,3,83326880,2652160,2652160
1677442433927,10000,3,89382184,2646016,2646016
1677442434928,10000,3,95365264,2644992,2644992
1677442435928,10000,3,101395792,2652160,2652160
1677442436928,10000,3,107389032,2652160,2652160
1677442437929,10000,3,113325544,2627584,2627584
1677442438930,10000,3,119337568,2630656,2630656
1677442439931,10000,3,125330680,2652160,2652160
1677442440931,10000,3,131323944,2652160,2652160
1677442441931,10000,3,137268992,2630656,2630656
1677442442932,10000,3,143243120,2643968,2643968
1677442443933,10000,3,149304264,2652160,2652160
1677442444933,10000,5,73527304,2652160,2652160
1677442445934,10000,3,79567128,2652160,2652160
1677442446935,10000,3,85561304,2652160,2652160
1677442447935,10000,3,91554544,2652160,2652160
1677442448936,10000,3,97617632,2652160,2652160
1677442449936,10000,3,103623216,2652160,2652160
1677442450937,10000,3,109616344,2652160,2652160
1677442451938,10000,3,115610080,2652160,2652160
1677442452938,10000,3,121605976,2652160,2652160
1677442453939,10000,3,127590176,2618368,2618368
1677442454939,10000,3,133422880,2581504,2581504
1677442455940,10000,3,139416808,2648064,2648064
1677442456941,10000,3,145408848,2652160,2652160
1677442457942,10000,3,151402232,2652160,2652160
1677442458942,10000,5,75496072,2652160,2652160
1677442459943,10000,3,81526032,2652160,2652160
1677442460944,10000,3,87536904,2652160,2652160
1677442461945,10000,3,93537136,2652160,2652160
1677442462945,10000,3,99530040,2652160,2652160
1677442463946,10000,3,105590648,2652160,2652160
1677442464946,10000,3,111583760,2652160,2652160
1677442465946,10000,3,117577128,2652160,2652160
1677442466947,10000,3,123573392,2652160,2652160
1677442467948,10000,3,129568048,2652160,2652160
1677442468949,10000,3,135628448,2652160,2652160
1677442469949,10000,3,141620488,2652160,2652160
1677442470950,10000,3,147615208,2652160,2652160
1677442471951,10000,3,153609280,2652160,2652160
1677442472952,10000,5,76410456,2652160,2652160
1677442473952,10000,3,82478568,2652160,2652160
1677442474953,10000,3,88472384,2652160,2652160
1677442475954,10000,3,94485688,2652160,2652160
1677442476954,10000,3,100490376,2652160,2652160
1677442477955,10000,3,106493272,2652160,2652160
1677442478956,10000,3,112556400,2652160,2652160
1677442479956,10000,3,118551664,2652160,2652160
1677442480957,10000,3,124544936,2652160,2652160
1677442481957,10000,3,130543416,2650112,2650112
1677442482958,10000,3,136521208,2644992,2644992
1677442483959,10000,3,142583272,2652160,2652160
1677442484960,10000,3,148579360,2652160,2652160
1677442485961,10000,5,72645000,2652160,2652160
1677442486962,10000,3,78648528,2652160,2652160
1677442487962,10000,3,84648008,2652160,2652160
1677442488963,10000,3,90715328,2652160,2652160
1677442489963,10000,3,96712928,2652160,2652160
1677442490964,10000,3,102718056,2652160,2652160
1677442491965,10000,3,108716528,2652160,2652160
1677442492966,10000,3,114713392,2652160,2652160
1677442493966,10000,3,120779104,2652160,2652160
1677442494967,10000,3,126775912,2652160,2652160
1677442495967,10000,3,132772752,2652160,2652160
1677442496968,10000,3,138769544,2652160,2652160
1677442497969,10000,3,144766384,2652160,2652160
1677442498969,10000,3,150817360,2646016,2646016
1677442499970,10000,5,74880312,2643968,2643968
1677442500970,10000,3,80914240,2652160,2652160
1677442501970,10000,3,86904400,2650112,2650112
1677442502971,10000,3,92864960,2636800,2636800
1677442503972,10000,3,98927432,2652160,2652160
1677442504972,10000,3,104920888,2652160,2652160
1677442505973,10000,3,110913432,2652160,2652160
1677442506974,10000,3,116906360,2652160,2652160
1677442507974,10000,3,122899240,2652160,2652160
1677442508975,10000,3,128962456,2652160,2652160
1677442509975,10000,3,134955032,2652160,2652160
1677442510977,10000,3,140947064,2652160,2652160
1677442511977,10000,3,146939072,2652160,2652160
1677442512977,10000,5,71189344,2650112,2650112
1677442513978,10000,3,77246744,2631680,2631680
1677442514979,10000,3,83276368,2652160,2652160
1677442515979,10000,3,89282208,2652160,2652160
1677442516980,10000,3,95275816,2652160,2652160
1677442517981,10000,3,101269840,2652160,2652160
1677442518981,10000,3,107331008,2652160,2652160
1677442519982,10000,3,113331768,2652160,2652160
1677442520982,10000,3,119330904,2652160,2652160
1677442521983,10000,3,125344832,2652160,2652160
1677442522984,10000,3,131338984,2652160,2652160
1677442523985,10000,3,137403296,2652160,2652160
1677442524986,10000,3,143395304,2652160,2652160
1677442525987,10000,3,149387344,2652160,2652160
1677442526988,10000,5,73528712,2652160,2652160
1677442527988,10000,3,79530048,2652160,2652160
1677442528988,10000,3,85595568,2652160,2652160
1677442529989,10000,3,91593416,2652160,2652160
1677442530989,10000,3,97625728,2652160,2652160
1677442531990,10000,3,103619840,2652160,2652160
1677442532991,10000,3,109575896,2634752,2634752
1677442533992,10000,3,115637032,2652160,2652160
1677442534993,10000,3,121630680,2652160,2652160
1677442535993,10000,3,127625184,2652160,2652160
1677442536994,10000,3,133638240,2652160,2652160
1677442537995,10000,3,139631160,2652160,2652160
1677442538995,10000,3,145693192,2652160,2652160
1677442539995,10000,3,151666976,2643968,2643968
1677442540996,10000,5,74657000,2532352,2532352
1677442541996,10000,3,80543440,2604032,2604032
1677442542997,10000,3,86536968,2652160,2652160
1677442543997,10000,3,92599768,2652160,2652160
1677442544998,10000,3,98600000,2652160,2652160
1677442545999,10000,3,104592344,2652160,2652160
1677442546999,10000,3,110587208,2652160,2652160
1677442548000,10000,3,116581968,2652160,2652160
1677442549001,10000,3,122644640,2652160,2652160
1677442550002,10000,3,128639808,2652160,2652160
1677442551003,10000,3,134634808,2652160,2652160
1677442552004,10000,3,140631856,2652160,2652160
1677442553005,10000,3,146628232,2652160,2652160
1677442554006,10000,3,152692720,2652160,2652160
1677442555007,10000,5,76433096,2652160,2652160
1677442556008,10000,3,82431688,2652160,2652160
1677442557009,10000,3,88431040,2652160,2652160
1677442558010,10000,3,94429304,2652160,2652160
1677442559010,10000,3,100495864,2652160,2652160
1677442560011,10000,3,106492960,2652160,2652160
1677442561012,10000,3,112491360,2652160,2652160
1677442562013,10000,3,118489344,2652160,2652160
1677442563013,10000,3,124487024,2652160,2652160
1677442564014,10000,3,130556048,2652160,2652160
1677442565014,10000,3,136548648,2652160,2652160
1677442566015,10000,3,142541416,2652160,2652160
1677442567016,10000,3,148534648,2652160,2652160
1677442568017,10000,5,72108456,2652160,2652160
1677442569018,10000,3,78216568,2652160,2652160
1677442570019,10000,3,84210104,2652160,2652160
1677442571020,10000,3,90205696,2652160,2652160
1677442572020,10000,3,96208920,2652160,2652160
1677442573021,10000,3,102201824,2652160,2652160
1677442574021,10000,3,108263760,2652160,2652160
1677442575021,10000,3,114257256,2652160,2652160
1677442576022,10000,3,120253464,2652160,2652160
1677442577023,10000,3,126245504,2652160,2652160
1677442578024,10000,3,132239176,2652160,2652160
1677442579024,10000,3,138299552,2652160,2652160
1677442580025,10000,3,144292664,2652160,2652160
1677442581026,10000,3,150284704,2652160,2652160
1677442582027,10000,5,74383168,2652160,2652160
1677442583027,10000,3,80415336,2652160,2652160
1677442584028,10000,3,86483328,2652160,2652160
1677442585029,10000,3,92503056,2652160,2652160
1677442586030,10000,3,98499368,2652160,2652160
1677442587030,10000,3,104496896,2652160,2652160
