1677442110186,1749,1,68075944,2652160,2729984
1677442111186,1715,1,74626088,2652160,2719744
1677442112187,1670,1,81099696,2652160,2708480
1677442113187,1619,1,87515072,2652160,2699264
1677442114187,1575,1,93836704,2652160,2690048
1677442115189,1526,1,100080368,2652160,2679808
1677442116189,1476,2,106245096,2652160,2668544
1677442117190,1427,1,57848864,2652160,2658304
1677442118191,1381,1,63802640,2603008,2625536
1677442119192,1344,1,69866552,2655232,2676736
1677442120192,1317,1,75835264,2649088,2605056
1677442121193,1301,1,81861992,2652160,2652160
1677442122194,1295,1,87888160,2652160,2652160
1677442123195,1295,1,93913656,2652160,2652160
1677442124195,1295,1,99938592,2652160,2652160
1677442125196,1295,2,51933560,2652160,2652160
1677442126197,1295,1,57991424,2652160,2652160
1677442127197,1295,1,64022088,2652160,2652160
1677442128198,1295,1,70057064,2652160,2652160
1677442129198,1295,1,76083200,2652160,2652160
1677442130199,1295,1,82109272,2652160,2652160
1677442131200,1295,1,88155040,2652160,2652160
1677442132201,1295,1,94181312,2652160,2652160
1677442133201,1295,1,100209984,2652160,2652160
1677442134202,1295,2,54379816,2571264,2652160
1677442135202,1295,1,60316352,2651136,2570240
1677442136203,1295,1,66343704,2652160,2652160
1677442137204,1295,1,72374312,2652160,2652160
1677442138205,1295,1,78401472,2652160,2652160
1677442139206,1295,1,84428832,2652160,2652160
1677442140206,1295,1,90455680,2652160,2652160
1677442141207,1295,1,96483304,2652160,2652160
1677442142208,1295,2,102510544,2652160,2652160
1677442143209,1295,2,56728720,2652160,2652160
1677442144210,1295,1,62761640,2652160,2652160
1677442145210,1295,1,68792160,2652160,2652160
1677442146210,1295,1,74822120,2652160,2652160
1677442147211,1295,1,80859080,2652160,2652160
1677442148212,1295,1,86905368,2652160,2652160
1677442149212,1295,1,92933472,2652160,2652160
1677442150212,1295,1,98918520,2611200,2652160
1677442151213,1295,2,53051488,2646016,2605056
1677442152214,1295,1,59083992,2652160,2652160
1677442153215,1295,1,65111616,2652160,2652160
1677442154216,1295,1,71152368,2652160,2652160
1677442155217,1295,1,77184032,2652160,2652160
1677442156217,1295,1,83212552,2652160,2652160
1677442157218,1295,1,89237496,2652160,2652160
1677442158219,1295,1,95262936,2652160,2652160
1677442159219,1295,1,101288376,2652160,2652160
1677442160220,1295,2,55431352,2652160,2652160
1677442161220,1295,1,61462568,2652160,2652160
1677442162220,1295,1,67462920,2618368,2652160
1677442163221,1295,1,73431192,2643968,2610176
1677442164222,1295,1,79457736,2652160,2652160
1677442165223,1295,1,85483944,2652160,2652160
1677442166223,1295,1,91509944,2652160,2652160
1677442167224,1295,1,97536488,2652160,2652160
1677442168225,1295,2,51123224,2652160,2652160
1677442169226,1295,1,57162056,2652160,2652160
1677442170226,1295,1,63198200,2652160,2652160
1677442171227,1295,1,69225744,2652160,2652160
1677442172228,1295,1,75251704,2652160,2652160
1677442173228,1295,1,81277992,2652160,2652160
1677442174229,1295,1,87303024,2652160,2652160
1677442175229,1295,1,93306192,2627584,2652160
1677442176230,1295,1,99302544,2652160,2627584
1677442177231,1295,2,53504144,2652160,2652160
1677442178231,1295,1,59531880,2652160,2652160
1677442179232,1295,1,65558272,2652160,2652160
1677442180233,1295,1,71584072,2652160,2652160
1677442181233,1295,1,77625800,2652160,2652160
1677442182234,1295,1,83653088,2652160,2652160
1677442183235,1295,1,89678992,2652160,2652160
1677442184236,1295,1,95705336,2652160,2652160
1677442185236,1295,1,101730272,2652160,2652160
1677442186237,1295,2,55866592,2652160,2652160
1677442187237,1295,1,61898608,2652160,2652160
1677442188238,1295,1,67936560,2652160,2652160
1677442189239,1295,1,74019296,2652160,2652160
1677442190239,1295,1,80049136,2652160,2652160
1677442191240,1295,1,86076680,2647040,2652160
1677442192240,1295,1,92097112,2652160,2647040
1677442193241,1295,1,98123784,2652160,2652160
1677442194242,1295,2,52309336,2652160,2652160
1677442195242,1295,1,58342256,2652160,2652160
1677442196242,1295,1,64373288,2652160,2652160
1677442197243,1295,1,70400928,2652160,2652160
1677442198244,1295,1,76427848,2652160,2652160
1677442199245,1295,1,82455776,2652160,2652160
1677442200246,1295,1,88483088,2652160,2652160
1677442201246,1295,1,94509528,2652160,2652160
1677442202248,1295,1,100535472,2652160,2652160
1677442203248,1295,2,54255480,2652160,2652160
1677442204248,1295,1,60286552,2652160,2652160
1677442205249,1295,1,66339288,2652160,2652160
1677442206250,1295,1,72427784,2652160,2652160
1677442207250,1295,1,78457248,2652160,2652160
1677442208251,1295,1,84487448,2652160,2652160
1677442209252,1295,2,52497368,2652160,2652160
1677442210253,1295,1,58531560,2652160,2652160
1677442211253,1295,1,64562624,2652160,2652160
1677442212254,1295,1,70595464,2652160,2652160
1677442213255,1295,1,76624624,2652160,2652160
1677442214256,1295,1,82653320,2652160,2652160
1677442215256,1295,1,88683320,2652160,2652160
1677442216257,1295,1,94712248,2652160,2652160
1677442217258,1295,1,100736080,2649088,2652160
1677442218258,1295,2,54969200,2652160,2649088
1677442219259,1295,1,61004368,2652160,2652160
1677442220260,1295,1,67039136,2652160,2652160
1677442221260,1295,1,73072208,2652160,2652160
1677442222262,1295,1,79101376,2652160,2652160
1677442223263,1295,1,85127360,2652160,2652160
1677442224263,1295,1,91141920,2640896,2652160
1677442225264,1295,1,97154352,2652160,2640896
1677442226265,1295,2,51393208,2652160,2652160
1677442227266,1295,1,57427944,2652160,2652160
1677442228266,1295,1,63455192,2652160,2652160
1677442229267,1295,1,69482960,2652160,2652160
1677442230268,1295,1,75510064,2652160,2652160
1677442231269,1295,1,81534984,2652160,2652160
1677442232270,1295,1,87561040,2652160,2652160
1677442233270,1295,1,93587096,2652160,2652160
1677442234271,1295,1,99612016,2652160,2652160
1677442235272,1295,2,53830496,2652160,2652160
1677442236272,1295,1,59849800,2636800,2652160
1677442237273,1295,1,65858064,2652160,2636800
1677442238273,1295,1,71886712,2652160,2652160
1677442239274,1295,1,77924688,2652160,2652160
1677442240274,1295,1,83951368,2652160,2652160
1677442241275,1295,1,90014136,2652160,2652160
1677442242276,1295,1,96042896,2652160,2652160
1677442243277,1295,1,102068904,2652160,2652160
1677442244277,1295,2,56082856,2652160,2652160
1677442245278,1295,1,62115784,2652160,2652160
1677442246279,1295,1,68143904,2652160,2652160
1677442247280,1295,1,74167632,2649088,2652160
1677442248280,1295,1,80051648,2540544,2626560
1677442249281,1295,1,85950656,2640896,2551808
1677442250281,1295,1,91977528,2652160,2652160
1677442251282,1295,1,98003536,2652160,2652160
1677442252283,1295,2,52068320,2652160,2652160
1677442253284,1295,1,58102904,2652160,2652160
1677442254284,1295,1,64131944,2652160,2652160
1677442255285,1295,1,70158032,2652160,2652160
1677442256286,1295,1,76184360,2652160,2652160
1677442257286,1295,1,82125648,2575360,2647040
1677442258287,1295,1,88058664,2649088,2577408
1677442259288,1295,1,94116752,2652160,2652160
1677442260288,1295,1,100143352,2652160,2652160
1677442261289,1295,2,54510848,2652160,2652160
1677442262289,1295,1,60542824,2652160,2652160
1677442263290,1295,1,66572216,2652160,2652160
1677442264291,1295,1,72603760,2652160,2652160
1677442265291,1295,1,78631192,2652160,2652160
1677442266291,1295,1,84659496,2652160,2652160
1677442267293,1295,1,90687928,2652160,2652160
1677442268293,1295,1,96714640,2652160,2652160
1677442269294,1295,2,52970496,2652160,2652160
1677442270294,1295,1,56838960,2652160,2652160
1677442271295,1295,1,62867944,2652160,2652160
1677442272295,1295,1,68907792,2652160,2652160
1677442273296,1295,1,74940360,2652160,2652160
1677442274297,1295,1,81051248,2652160,2652160
1677442275297,1295,1,87081632,2652160,2652160
1677442276298,1295,1,93039616,2649088,2652160
1677442277299,1295,1,99132712,2652160,2649088
1677442278300,1295,2,53298144,2652160,2652160
1677442279300,1295,1,59412752,2652160,2652160
1677442280301,1295,1,65545504,2652160,2652160
1677442281301,1295,1,71524264,2652160,2652160
1677442282302,1268,1,79251816,2624512,2624512
