1677444904901,5700,1,118269416,2650112,2650112
1677444905902,5700,3,60366640,2650112,2650112
1677444906902,5700,1,67439504,2650112,2650112
1677444907903,5700,1,74576880,2650112,2650112
1677444908903,5700,1,81614552,2650112,2650112
1677444909904,5700,1,88632296,2650112,2650112
1677444910905,5700,1,95646568,2650112,2650112
1677444911906,5700,1,102665736,2650112,2650112
1677444912907,5700,1,109757264,2650112,2650112
1677444913907,5700,1,116771568,2650112,2650112
1677444914907,5700,3,123815808,2650112,2650112
1677444915909,5700,1,65728328,2650112,2650112
1677444916909,5700,1,72755048,2650112,2650112
1677444917909,5700,1,79858208,2650112,2650112
1677444918910,5700,1,86885824,2650112,2650112
1677444919911,5700,1,93908840,2650112,2650112
1677444920911,5700,1,100938000,2650112,2650112
1677444921911,5700,1,107654048,2525184,2525184
1677444922912,5700,1,114692696,2621440,2621440
1677444923913,5700,1,121722304,2650112,2650112
1677444924914,5700,3,62785480,2650112,2650112
1677444925915,5700,1,69836144,2650112,2650112
1677444926915,5700,1,76867120,2650112,2650112
1677444927916,5700,1,83959840,2650112,2650112
1677444928917,5700,1,90982880,2650112,2650112
1677444929918,5700,1,97988224,2650112,2650112
1677444930919,5700,1,105008160,2650112,2650112
1677444931920,5700,1,112027184,2650112,2650112
1677444932921,5700,1,119119944,2650112,2650112
1677444933922,5700,3,61046424,2650112,2650112
1677444934923,5700,1,68082984,2650112,2650112
1677444935924,5700,1,75105320,2650112,2650112
1677444936924,5700,1,82130952,2650112,2650112
1677444937924,5700,1,89219240,2650112,2650112
1677444938925,5700,1,96097744,2588672,2588672
1677444939925,5700,1,103108192,2650112,2650112
1677444940926,5700,1,110120552,2650112,2650112
1677444941927,5700,1,117146720,2650112,2650112
1677444942928,5700,3,59019072,2650112,2650112
1677444943928,5700,1,66084120,2650112,2650112
1677444944930,5700,1,73121432,2650112,2650112
1677444945930,5700,1,80147064,2650112,2650112
1677444946931,5700,1,87193312,2650112,2650112
1677444947932,5700,1,94278680,2650112,2650112
1677444948933,5700,1,101298072,2650112,2650112
1677444949933,5700,1,108325360,2650112,2650112
1677444950933,5700,1,115346728,2650112,2650112
1677444951933,5700,1,122356456,2650112,2650112
1677444952934,5700,3,64150104,2650112,2650112
1677444953935,5700,1,71190296,2650112,2650112
1677444954935,5700,1,78218680,2650112,2648064
1677444955937,5700,1,85211128,2638848,2640896
1677444956937,5700,1,92264536,2660352,2660352
1677444957938,5700,1,99328328,2638848,2638848
1677444958939,5700,1,106348008,2650112,2650112
1677444959940,5700,1,113382656,2650112,2650112
1677444960940,5700,1,120416960,2650112,2650112
1677444961941,5700,3,62213840,2650112,2650112
1677444962941,5700,1,69363064,2650112,2650112
1677444963942,5700,1,76425056,2650112,2650112
1677444964942,5700,1,83470048,2650112,2650112
1677444965944,5700,1,90521656,2650112,2650112
1677444966945,5700,1,97564800,2650112,2650112
1677444967946,5700,1,104679352,2650112,2650112
1677444968946,5700,1,111741392,2650112,2650112
1677444969947,5700,1,118781536,2650112,2650112
1677444970947,5700,3,60656720,2650112,2650112
1677444971948,5700,1,67743888,2650112,2650112
1677444972948,5700,1,74850864,2650112,2650112
1677444973949,5700,1,81878640,2650112,2650112
1677444974949,5700,1,88898392,2650112,2650112
1677444975950,5700,1,95913768,2650112,2650112
1677444976950,5700,1,102926360,2650112,2650112
1677444977950,5700,1,110019232,2650112,2650112
1677444978951,5700,1,117034056,2650112,2650112
1677444979952,5700,3,58411928,2650112,2650112
1677444980953,5700,1,65510952,2650112,2650112
1677444981954,5700,1,72530520,2650112,2650112
1677444982954,5700,1,79641976,2650112,2650112
1677444983955,5700,1,86681048,2650112,2650112
1677444984955,5700,1,93709064,2650112,2650112
1677444985956,5700,1,100724704,2650112,2650112
1677444986957,5700,1,107743744,2650112,2650112
1677444987958,5700,1,114837384,2650112,2650112
1677444988958,5700,1,121858680,2650112,2650112
1677444989959,5700,3,63383488,2650112,2650112
1677444990961,5700,1,70429520,2650112,2650112
1677444991961,5700,1,77459200,2650112,2650112
1677444992962,5700,1,84541968,2650112,2650112
1677444993962,5700,1,91571656,2650112,2650112
1677444994963,5700,1,98603344,2650112,2650112
1677444995964,5700,1,105611864,2650112,2650112
