1677443554273,6817,1,92604064,2637824,2637824
1677443555273,6916,1,99033712,2584576,2584576
1677443556274,7017,1,105589960,2637824,2637824
1677443557275,7117,1,112066720,2637824,2637824
1677443558276,7218,3,61274760,2637824,2637824
1677443559277,7317,1,67769616,2637824,2637824
1677443560278,7418,1,74244136,2637824,2637824
1677443561278,7518,1,80785368,2637824,2637824
1677443562279,7619,1,87280824,2637824,2637824
1677443563280,7719,1,93759160,2637824,2637824
1677443564281,7817,1,100219040,2637824,2637824
1677443565282,7917,1,106693728,2637824,2637824
1677443566282,8017,1,113236864,2637824,2637824
1677443567283,8118,1,119718984,2637824,2637824
1677443568283,8218,3,63675992,2627584,2627584
1677443569284,8318,1,70161576,2637824,2637824
1677443570285,8417,1,76632520,2637824,2637824
1677443571286,8520,1,83199152,2637824,2637824
1677443572286,8619,1,89666560,2637824,2637824
1677443573287,8720,1,96146632,2637824,2637824
1677443574287,8821,1,102726200,2637824,2637824
1677443575288,8919,1,109191496,2637824,2637824
1677443576289,9018,1,115732592,2637824,2637824
1677443577290,9118,1,122206688,2637824,2637824
1677443578290,9218,1,128680832,2637824,2637824
1677443579291,9317,1,135153680,2637824,2637824
1677443580292,9417,3,74092176,2637824,2637824
1677443581293,9509,1,80571744,2637824,2637824
1677443582294,9593,1,86866880,2637824,2637824
1677443583294,9666,1,93039248,2609152,2609152
1677443584295,9728,1,99227952,2637824,2637824
1677443585296,9782,1,105370176,2637824,2637824
1677443586296,9826,1,111515360,2629632,2629632
1677443587297,9859,1,117474048,2606080,2606080
1677443588298,9883,1,123464176,2637824,2637824
1677443589298,9897,1,129410960,2637824,2637824
1677443590299,9900,1,135307032,2637824,2637824
1677443591299,9900,1,141219216,2629632,2629632
1677443592300,9900,1,147079952,2637824,2637824
1677443593300,9900,3,76262888,2637824,2637824
1677443594301,9900,1,82122856,2637824,2637824
1677443595302,9900,1,87901288,2600960,2600960
1677443596302,9900,1,93829536,2637824,2637824
1677443597303,9900,1,99689728,2637824,2637824
1677443598304,9900,1,105548912,2637824,2637824
1677443599305,9900,1,111411656,2637824,2637824
1677443600305,9900,0,117271344,2637824,2637824
1677443601306,9900,1,123163472,2622464,2622464
1677443602307,9900,1,129022504,2637824,2637824
1677443603307,9900,3,74394560,2637824,2637824
1677443604308,9900,1,80256728,2637824,2637824
1677443605308,9900,1,86120944,2637824,2637824
1677443606308,9900,1,92050488,2637824,2637824
1677443607309,9900,1,97835280,2604032,2604032
1677443608310,9900,1,103694024,2637824,2637824
1677443609311,9900,1,109554032,2637824,2637824
1677443610311,9900,1,115414008,2637824,2637824
1677443611313,9900,1,121357640,2637824,2637824
1677443612313,9900,1,127217480,2637824,2637824
1677443613314,9900,1,133076904,2637824,2637824
1677443614314,9900,1,138937928,2637824,2637824
1677443615315,9900,1,144799880,2637824,2637824
1677443616316,9900,1,150729896,2637824,2637824
1677443617316,9900,3,74570992,2637824,2637824
1677443618317,9900,1,80434552,2637824,2637824
1677443619317,9900,1,86297528,2637824,2637824
1677443620317,9900,1,92159528,2637824,2637824
1677443621318,9900,1,98098144,2637824,2637824
1677443622319,9900,1,103960632,2637824,2637824
1677443623319,9900,1,109823136,2637824,2637824
1677443624321,9900,1,115684976,2637824,2637824
1677443625321,9900,1,121548416,2637824,2637824
1677443626321,9900,1,127478592,2637824,2637824
1677443627322,9900,3,72868432,2637824,2637824
1677443628323,9900,1,78731680,2637824,2637824
1677443629323,9900,1,84590528,2637824,2637824
1677443630324,9900,1,90462088,2637824,2637824
1677443631324,9900,1,96378824,2637824,2637824
1677443632325,9900,1,102237568,2637824,2637824
1677443633325,9900,1,108097192,2637824,2637824
1677443634327,9900,1,113957056,2637824,2637824
1677443635327,9900,1,119884632,2637824,2637824
1677443636328,9900,1,125743344,2637824,2637824
1677443637328,9900,1,131602088,2637824,2637824
1677443638330,9900,1,137443680,2629632,2629632
1677443639331,9900,1,143302328,2637824,2637824
1677443640331,9900,1,149229824,2637824,2637824
1677443641332,9900,3,73060096,2637824,2637824
1677443642332,9900,1,78922096,2637824,2637824
1677443643333,9900,1,84782832,2637824,2637824
1677443644333,9900,1,90643352,2637824,2637824
1677443645333,9900,1,96571432,2637824,2637824
1677443646334,9900,1,102431040,2637824,2637824
1677443647335,9900,1,108293912,2637824,2637824
1677443648336,9900,1,114167096,2637824,2637824
1677443649336,9900,1,120027064,2637824,2637824
1677443650337,9900,1,125955208,2637824,2637824
1677443651337,9900,3,71389664,2637824,2637824
1677443652337,9900,1,77257272,2636800,2635776
1677443653338,9900,1,83057840,2610176,2611200
1677443654339,9900,1,88917520,2637824,2637824
1677443655340,9900,1,94844944,2637824,2637824
1677443656341,9900,1,100703088,2637824,2637824
1677443657341,9900,1,106562208,2637824,2637824
1677443658342,9900,1,112420912,2637824,2637824
1677443659342,9900,1,118280368,2637824,2637824
1677443660343,9900,1,124208488,2637824,2637824
1677443661344,9900,1,130075528,2637824,2637824
1677443662344,9900,1,135935320,2637824,2637824
1677443663345,9900,1,141793992,2637824,2637824
1677443664345,9900,1,147652736,2637824,2637824
1677443665346,9900,3,71409008,2637824,2637824
1677443666347,9900,1,77275776,2637824,2637824
1677443667348,9900,1,83136424,2637824,2637824
1677443668349,9900,1,88998432,2637824,2637824
1677443669349,9900,1,94858200,2637824,2637824
1677443670350,9900,1,100785664,2637824,2637824
1677443671350,9900,1,106645432,2637824,2637824
1677443672351,9900,1,112503576,2637824,2637824
1677443673352,9900,1,118361816,2637824,2637824
1677443674353,9900,1,124220728,2637824,2637824
1677443675354,9900,1,130148312,2637824,2637824
1677443676355,9900,1,136008472,2637824,2637824
1677443677355,9900,1,141867896,2637824,2637824
1677443678356,9900,1,147727672,2637824,2637824
1677443679357,9900,3,71416256,2573312,2572288
1677443680358,9900,1,77359704,2641920,2642944
1677443681359,9900,1,83224824,2636800,2636800
1677443682360,9900,1,89077960,2633728,2633728
1677443683361,9900,1,94942032,2637824,2637824
1677443684362,9900,1,100804560,2637824,2637824
1677443685364,9900,1,106734632,2637824,2637824
1677443686365,9900,1,112596440,2637824,2637824
1677443687365,9900,1,118458232,2637824,2637824
1677443688366,9900,1,124319640,2637824,2637824
1677443689367,9900,1,130181112,2637824,2637824
1677443690367,9900,1,135936216,2560000,2560000
1677443691368,9900,1,141791512,2634752,2634752
1677443692369,9900,1,147650160,2637824,2637824
1677443693370,9900,3,71009968,2637824,2637824
1677443694371,9900,1,76877528,2637824,2637824
1677443695371,9900,1,82807088,2637824,2637824
1677443696372,9900,1,88667880,2637824,2637824
1677443697372,9900,1,94528512,2637824,2637824
1677443698373,9900,1,100388280,2637824,2637824
1677443699374,9900,1,106247488,2637824,2637824
1677443700375,9900,1,112175000,2637824,2637824
1677443701375,9900,1,118034176,2637824,2637824
1677443702376,9900,1,123892288,2637824,2637824
1677443703377,9900,1,129749504,2632704,2632704
1677443704377,9900,1,135608176,2637824,2637824
1677443705378,9900,1,141534704,2637824,2637824
1677443706379,9900,1,147393504,2637824,2637824
1677443707379,9900,3,71282952,2637824,2637824
1677443708379,9900,1,77149456,2637824,2637824
1677443709380,9900,1,83008272,2637824,2637824
1677443710381,9900,1,88938592,2637824,2637824
1677443711382,9900,1,94797296,2637824,2637824
1677443712382,9900,1,100655440,2637824,2637824
1677443713382,9900,1,106461760,2614272,2613248
1677443714383,9900,1,112262608,2611200,2612224
1677443715383,9900,1,118189584,2637824,2637824
1677443716384,9900,1,124048848,2637824,2637824
1677443717384,9900,1,129909040,2637824,2637824
1677443718385,9900,1,135761368,2634752,2634752
1677443719386,9900,0,141619512,2637824,2637824
1677443720386,9900,1,147545984,2637824,2637824
1677443721387,9900,3,71378920,2637824,2637824
1677443722388,9900,1,77245424,2637824,2637824
1677443723388,9900,1,83105992,2637824,2637824
1677443724389,9900,1,88970976,2637824,2637824
1677443725389,9900,1,94902056,2637824,2637824
1677443726390,9900,1,100762376,2637824,2637824
1677443727391,9900,1,106621024,2637824,2637824
1677443728391,9900,1,112483888,2637824,2637824
1677443729392,9900,1,118343280,2637824,2637824
1677443730393,9900,1,124270232,2637824,2637824
1677443731394,9900,1,130128880,2637824,2637824
1677443732395,9900,1,135988240,2637824,2637824
1677443733396,9900,0,141846352,2637824,2637824
1677443734397,9900,1,147705120,2637824,2637824
1677443735398,9900,3,71735768,2637824,2637824
1677443736398,9900,1,77601680,2637824,2637824
1677443737398,9900,1,83461040,2637824,2637824
1677443738399,9900,1,89320560,2637824,2637824
1677443739399,9900,1,95180096,2637824,2637824
1677443740400,9900,1,101108944,2637824,2637824
1677443741400,9900,1,106970368,2637824,2637824
1677443742402,9900,1,112830672,2637824,2637824
1677443743402,9900,1,118687312,2635776,2635776
1677443744402,9900,1,124523264,2626560,2626560
1677443745403,9900,1,130452656,2637824,2637824
1677443746404,9900,1,136314672,2637824,2637824
1677443747405,9900,1,142176016,2637824,2637824
1677443748406,9900,1,148037416,2637824,2637824
1677443749407,9900,3,71395536,2637824,2637824
1677443750408,9900,1,77333152,2637824,2637824
1677443751408,9900,1,83195664,2637824,2637824
1677443752409,9900,1,89065368,2637824,2637824
1677443753411,9900,1,94928272,2637824,2637824
1677443754411,9900,1,100792872,2637824,2637824
1677443755412,9900,1,106722048,2637824,2637824
1677443756413,9900,1,112581256,2637824,2637824
1677443757414,9900,1,118421728,2629632,2629632
1677443758415,9900,1,124280344,2637824,2637824
1677443759415,9900,1,130138992,2637824,2637824
1677443760416,9900,1,136066328,2637824,2637824
1677443761417,9900,1,141924976,2637824,2637824
1677443762418,9900,1,147783648,2637824,2637824
1677443763418,9900,3,71608376,2637824,2637824
1677443764419,9900,1,77474616,2637824,2637824
1677443765420,9900,1,83404856,2637824,2637824
1677443766421,9900,1,89264120,2637824,2637824
1677443767422,9900,1,95123944,2637824,2637824
1677443768422,9900,1,100982744,2637824,2637824
1677443769423,9900,1,106841448,2637824,2637824
1677443770424,9900,1,112768456,2637824,2637824
1677443771424,9900,1,118626600,2637824,2637824
1677443772425,9900,1,124485864,2637824,2637824
1677443773426,9900,1,130342584,2635776,2635776
1677443774426,9900,1,136201312,2637824,2637824
1677443775428,9900,1,142127512,2637824,2637824
1677443776428,9900,1,147985656,2637824,2637824
1677443777429,9900,3,71349840,2637824,2637824
1677443778430,9900,1,77216944,2637824,2637824
