1677444189779,4241,9,150132488,2467840,2467840
1677444190780,4241,7,215708464,2467840,2467840
1677444191781,4241,6,279956192,2467840,2467840
1677444192781,4241,9,201375112,2467840,2467840
1677444193782,4233,4,261687288,2467840,2467840
1677444194782,4215,6,175663080,2467840,2467840
1677444195782,4187,4,235628416,2449408,2467840
1677444196783,4148,6,150560176,2456576,2462720
1677444197784,4100,4,210565184,2467840,2470912
1677444198785,4100,4,270445472,2467840,2469888
1677444199786,4100,6,182420960,2453504,2438144
1677444200786,4100,3,241956768,2467840,2453504
1677444201787,4100,6,157443808,2467840,2467840
1677444202788,4100,3,216870176,2467840,2467840
1677444203789,4100,3,276239688,2467840,2467840
1677444204790,4100,6,189777672,2467840,2467840
1677444205790,4100,3,249190448,2467840,2467840
1677444206791,4100,6,169806336,2467840,2467840
1677444207792,4100,3,229237328,2467840,2467840
1677444208793,4100,6,181358544,2467840,2467840
1677444209794,4100,3,240715336,2467840,2467840
1677444210794,4100,6,159864320,2444288,2467840
1677444211795,4100,4,218253216,2440192,2418688
1677444212796,4100,4,277565680,2467840,2467840
1677444213797,4100,6,187729952,2467840,2465792
1677444214798,4100,3,247001152,2467840,2467840
1677444215799,4100,6,163376976,2467840,2467840
1677444216799,4100,4,222805104,2467840,2467840
1677444217800,4100,3,282072880,2467840,2467840
1677444218800,4100,6,192869232,2467840,2467840
1677444219801,4100,3,252120600,2467840,2467840
1677444220803,4100,6,169951168,2467840,2467840
1677444221803,4100,4,229386256,2467840,2467840
1677444222804,4100,3,288592472,2467840,2467840
1677444223804,4100,6,198890256,2467840,2467840
1677444224805,4100,3,258085096,2463744,2467840
1677444225805,4100,6,173779096,2444288,2463744
1677444226806,4100,4,231995904,2423808,2400256
1677444227807,4100,6,143808192,2467840,2467840
1677444228808,4100,3,203163288,2467840,2467840
1677444229809,4100,3,262313864,2467840,2467840
1677444230810,4100,6,178568864,2467840,2467840
1677444231810,4100,3,237996728,2467840,2467840
1677444232811,4100,6,149493576,2467840,2467840
1677444233812,4100,3,208897080,2467840,2467840
1677444234812,4100,3,268019184,2467840,2467840
1677444235812,4100,6,184090832,2467840,2467840
1677444236813,4100,3,243638984,2467840,2467840
1677444237814,4100,6,155915864,2467840,2467840
1677444238815,4100,4,215159824,2467840,2467840
1677444239815,4100,3,274171344,2451456,2467840
1677444240816,4100,6,192755384,2452480,2450432
1677444241817,4100,3,252271312,2467840,2459648
1677444242819,4100,6,162344344,2467840,2461696
1677444243819,4100,3,221686280,2467840,2467840
1677444244820,4100,4,280889864,2464768,2467840
1677444245821,4100,6,197022104,2467840,2464768
1677444246821,4100,3,256625536,2467840,2467840
1677444247821,4100,6,167185360,2467840,2467840
1677444248821,4100,3,226558896,2467840,2467840
1677444249822,4100,5,255385680,2467840,2467840
1677444250823,4100,4,201927000,2467840,2467840
1677444251824,4100,3,261549024,2467840,2467840
1677444252824,4100,6,173188504,2467840,2467840
1677444253826,4100,3,232555912,2467840,2467840
1677444254827,4100,6,148961968,2467840,2467840
1677444255828,4100,3,208314088,2467840,2467840
1677444256829,4100,3,267858896,2467840,2467840
1677444257829,4100,6,178900656,2465792,2467840
1677444258829,4100,3,238195992,2467840,2465792
1677444259830,4100,6,153681096,2467840,2467840
1677444260831,4100,3,213374040,2467840,2467840
1677444261833,4100,6,167593104,2467840,2467840
1677444262833,4100,3,226835728,2467840,2467840
1677444263834,4100,5,286287592,2467840,2467840
1677444264835,4100,4,202544240,2467840,2467840
1677444265835,4100,3,261928200,2467840,2467840
1677444266836,4100,6,171424888,2412544,2436096
1677444267837,4100,3,230380496,2467840,2444288
1677444268838,4100,6,144840928,2467840,2467840
1677444269839,4100,3,203961568,2467840,2467840
1677444270840,4100,3,263349776,2467840,2467840
1677444271841,4100,6,174341688,2467840,2467840
1677444272841,4100,3,233487232,2467840,2467840
1677444273842,4100,6,148650224,2467840,2467840
1677444274843,4100,3,207818768,2467840,2467840
1677444275843,4100,4,267180016,2467840,2467840
1677444276844,4100,6,178680592,2467840,2467840
1677444277844,4100,4,237995048,2467840,2467840
1677444278845,4100,5,153131872,2467840,2467840
1677444279846,4100,3,212271696,2467840,2467840
1677444280846,4100,3,271595336,2467840,2467840
1677444281846,4100,6,185105864,2467840,2467840
1677444282847,4100,3,244360304,2466816,2467840
1677444283847,4100,6,164458128,2427904,2460672
1677444284848,4100,3,223192176,2467840,2434048
1677444285848,4100,6,175791880,2467840,2467840
1677444286849,4100,3,235490112,2467840,2467840
1677444287850,4100,6,156880648,2467840,2467840
1677444288851,4100,3,216233720,2467840,2467840
1677444289851,4100,6,170251688,2460672,2460672
1677444290852,4100,3,229661200,2467840,2467840
1677444291853,4100,6,153587256,2467840,2467840
1677444292854,4100,4,212895456,2467840,2467840
1677444293854,4100,6,164265488,2467840,2467840
1677444294855,4100,3,223341520,2467840,2467840
1677444295856,4100,5,282547912,2449408,2449408
1677444296856,4100,4,201700408,2467840,2467840
1677444297856,4100,3,260782928,2447360,2467840
1677444298858,4100,6,181051728,2467840,2450432
1677444299858,4100,3,240147824,2467840,2464768
1677444300858,4100,5,151503440,2467840,2467840
1677444301859,4100,4,211131520,2467840,2467840
1677444302860,4100,4,270335008,2467840,2467840
1677444303861,4100,6,185889688,2467840,2467840
1677444304862,4100,3,245028328,2467840,2467840
1677444305862,4100,6,156606152,2467840,2467840
1677444306862,4100,3,216249304,2467840,2467840
1677444307863,4100,3,275527432,2467840,2467840
1677444308863,4100,6,190013248,2467840,2467840
1677444309864,4100,3,249105976,2467840,2467840
1677444310864,4100,6,161774768,2461696,2467840
1677444311865,4100,3,221323968,2465792,2467840
1677444312865,4100,6,175209424,2456576,2459648
1677444313866,4100,3,234050072,2437120,2456576
1677444314866,4100,6,151492160,2467840,2437120
1677444315867,4100,3,210922736,2467840,2467840
1677444316867,4100,4,270592528,2467840,2467840
1677444317868,4100,6,180719840,2467840,2467840
1677444318868,4100,3,240133920,2467840,2467840
1677444319869,4100,6,159932952,2467840,2467840
1677444320870,4100,3,219371520,2467840,2467840
1677444321871,4100,3,278971672,2467840,2467840
1677444322872,4100,6,188534744,2467840,2467840
1677444323873,4100,3,247965752,2467840,2467840
1677444324873,4100,6,174239688,2467840,2467840
1677444325874,4100,4,233758224,2467840,2467840
1677444326875,4100,6,184523776,2464768,2464768
1677444327876,4100,3,243788424,2467840,2467840
1677444328876,4100,6,165771736,2454528,2467840
1677444329877,4100,3,224420568,2432000,2467840
1677444330878,4100,3,283254160,2467840,2418688
1677444331879,4100,6,193711792,2467840,2467840
1677444332880,4100,3,252984456,2467840,2467840
1677444333880,4100,6,171728760,2467840,2467840
1677444334881,4100,3,230842440,2467840,2467840
1677444335882,4100,5,233277992,2467840,2467840
1677444336883,4100,4,202463472,2467840,2467840
1677444337884,4100,3,261724856,2467840,2467840
1677444338884,4100,6,181326672,2467840,2467840
1677444339885,4100,3,240442240,2467840,2467840
1677444340886,4100,6,151436960,2450432,2467840
1677444341887,4100,3,210864344,2467840,2450432
1677444342888,4100,3,270067120,2467840,2467840
1677444343888,4100,6,188534560,2467840,2467840
1677444344892,4100,5,247628312,2467840,2467840
1677444345893,4100,4,201510288,2467840,2467840
1677444346894,4100,6,155136624,2467840,2467840
1677444347895,4100,3,214351416,2467840,2467840
1677444348895,4100,3,273785296,2467840,2467840
1677444349896,4100,6,193129424,2467840,2467840
1677444350897,4100,3,252492968,2467840,2467840
1677444351898,4100,6,162275104,2467840,2467840
1677444352899,4100,3,221419744,2467840,2467840
1677444353899,4100,3,280821152,2467840,2467840
1677444354900,4100,6,196862016,2467840,2467840
1677444355901,4100,3,256229272,2467840,2467840
1677444356902,4100,6,169628440,2467840,2467840
1677444357903,4100,3,228722104,2467840,2467840
1677444358903,4100,3,288173768,2467840,2467840
1677444359903,4100,6,200045280,2467840,2467840
1677444360904,4100,3,259353456,2467840,2467840
1677444361905,4100,6,177162968,2467840,2467840
1677444362906,4100,4,236210304,2467840,2467840
1677444363907,4100,6,148580552,2467840,2467840
1677444364907,4100,3,207793176,2467840,2467840
1677444365908,4100,3,267106384,2467840,2467840
1677444366909,4100,6,184832192,2467840,2467840
1677444367910,4100,3,243904984,2467840,2467840
1677444368911,4100,6,156412984,2467840,2467840
1677444369911,4100,4,215658352,2454528,2467840
1677444370912,4100,3,274771816,2452480,2461696
1677444371913,4100,6,189611568,2453504,2445312
1677444372913,4100,3,248546312,2467840,2453504
1677444373914,4100,6,159870592,2440192,2462720
1677444374915,4100,3,218935096,2467840,2445312
1677444375915,4100,3,278185784,2467840,2467840
1677444376916,4100,6,192625096,2467840,2467840
1677444377916,4100,3,251726000,2467840,2467840
1677444378917,4100,6,165343336,2467840,2467840
1677444379918,4100,4,224577976,2467840,2467840
1677444380918,4100,3,283785928,2467840,2467840
1677444381919,4100,6,199571744,2467840,2467840
1677444382920,4100,6,152956112,2467840,2467840
1677444383921,4100,4,212448160,2467840,2467840
1677444384922,4100,3,271671488,2467840,2467840
1677444385922,4100,6,188958560,2467840,2467840
1677444386923,4100,3,248539072,2467840,2467840
1677444387924,4100,6,159127680,2467840,2467840
1677444388925,4100,4,218840168,2467840,2467840
1677444389926,4100,3,278187432,2467840,2467840
1677444390927,4100,5,184824256,1443840,2467840
1677444391928,4100,0,189262528,0,209920
1677444392929,4100,0,190599480,0,0
1677444393930,4100,0,192273032,0,0
1677444394931,4100,0,193764792,0,0
1677444395931,4100,0,195083584,0,0
1677444396931,4100,0,196546736,0,0
1677444397932,4100,0,198082488,0,0
1677444398933,4100,0,199579744,0,0
1677444399933,4100,0,201079400,0,0
1677444400934,4100,0,202442168,0,0
1677444401934,4100,0,204014056,0,0
1677444402935,4100,0,205235840,0,0
1677444403936,4100,0,206735264,0,0
1677444404937,4100,0,208232408,0,0
1677444405937,4100,0,209780840,0,0
1677444406938,4100,0,211400400,0,0
1677444407938,4100,0,212538304,0,0
1677444408939,4100,0,214104376,0,0
1677444409940,4100,0,215535032,0,0
1677444410941,4100,0,216894320,0,0
1677444411941,4100,0,218531272,0,0
1677444412942,4100,0,219684208,0,0
1677444413942,4100,0,221252440,0,0
1677444414943,4100,0,222680792,0,0
1677444415943,4100,0,224042536,0,0
1677444416944,4100,0,225677432,0,0
1677444417945,4100,0,226832592,0,0
1677444418946,4100,0,228398680,0,0
1677444419946,4100,0,229829224,0,0
1677444420946,4100,0,231188704,0,0
1677444421947,4100,0,233012784,0,0
1677444422947,4100,0,234150352,0,0
1677444423947,4100,0,235718864,0,0
1677444424948,4100,0,237129664,0,0
1677444425948,4100,0,238491400,0,0
1677444426949,4100,0,240126104,0,0
1677444427950,4100,0,241281112,0,0
1677444428951,4100,0,242916024,0,0
1677444429952,4100,0,244277720,0,0
1677444430952,4100,0,245637200,0,0
1677444431952,4100,0,247274336,0,0
1677444432953,4100,0,248427248,0,0
1677444433953,4100,0,250064328,0,0
1677444434954,4100,0,251423792,0,0
1677444435954,4100,0,252854360,0,0
1677444436954,4100,0,254420360,0,0
1677444437956,4100,0,255575512,0,0
1677444438956,4100,0,257210360,0,0
1677444439957,4100,0,258572072,0,0
1677444440958,4100,0,260000360,0,0
1677444441958,4100,0,261568568,0,0
1677444442959,4100,0,262721616,0,0
1677444443960,4100,0,264358688,0,0
1677444444961,4100,0,265718128,0,0
1677444445961,4100,0,267148736,0,0
1677444446962,4100,0,268714664,0,0
1677444447963,4100,0,269869792,0,0
1677444448964,4100,0,271504624,0,0
1677444449965,4100,0,272866360,0,0
1677444450965,4100,0,274294632,0,0
1677444451965,4100,0,275862872,0,0
1677444452966,4100,0,277016320,0,0
1677444453967,4100,0,278840144,0,0
1677444454967,4100,0,280184256,0,0
1677444455968,4100,0,281638920,0,0
1677444456969,4100,0,283163560,0,0
1677444457969,4100,0,284387576,0,0
1677444458970,4100,0,285953472,0,0
1677444459971,4100,0,287315024,0,0
1677444460972,4100,0,288812240,0,0
1677444461972,4100,2,165886792,0,0
1677444462973,4100,0,145979896,0,0
1677444463974,4100,0,147548136,0,0
1677444464975,4100,0,148907616,0,0
1677444465975,4100,0,150407040,0,0
1677444466976,4100,0,151973032,0,0
1677444467977,4100,0,153128160,0,0
1677444468977,4100,0,154694168,0,0
1677444469978,4100,0,156055896,0,0
1677444470979,4100,0,157553008,0,0
1677444471980,4100,0,159121320,0,0
1677444472980,4100,0,160274208,0,0
1677444473981,4100,0,161842456,0,0
1677444474982,4100,0,163300968,0,0
1677444475983,4100,0,164770192,0,0
1677444476984,4100,0,166267352,0,0
1677444477984,4100,0,167422544,0,0
1677444478985,4100,0,169075088,0,0
1677444479986,4100,0,170557040,0,0
1677444480986,4100,0,171916528,0,0
1677444481987,4100,0,173415952,0,0
1677444482988,4100,0,174568864,0,0
1677444483988,4100,0,176274928,0,0
1677444484989,4100,0,177703248,0,0
1677444485990,4100,0,179064912,0,0
1677444486991,4100,0,180562016,0,0
1677444487991,4100,0,181854880,0,0
1677444488992,4100,0,183420912,0,0
1677444489993,4100,0,184920352,0,0
1677444490993,4100,0,186210968,0,0
1677444491994,4100,0,187779224,0,0
1677444492994,4100,0,189001024,0,0
1677444493995,4100,0,190638080,0,0
1677444494996,4100,0,192103616,0,0
1677444495997,4100,0,193359232,0,0
1677444496998,4100,0,194925328,0,0
1677444497999,4100,0,196355896,0,0
1677444498999,4100,0,197853024,0,0
1677444500000,4100,0,199318280,0,0
1677444501001,4100,0,200574288,0,0
1677444502001,4100,0,202142520,0,0
1677444503002,4100,0,203501992,0,0
1677444504002,4100,0,205035760,0,0
1677444505003,4100,0,206567400,0,0
1677444506004,4100,0,207791384,0,0
1677444507006,4100,0,209288528,0,0
1677444508007,4100,0,210650272,0,0
1677444509007,4100,0,212285120,0,0
1677444510008,4100,0,213715656,0,0
1677444511008,4100,0,215006280,0,0
1677444512009,4100,0,216436816,0,0
1677444513010,4100,0,217796824,0,0
1677444514010,4100,0,219620936,0,0
1677444515011,4100,0,221102800,0,0
1677444516012,4100,0,222378440,0,0
1677444517013,4100,0,223841968,0,0
1677444518013,4100,0,225099984,0,0
1677444519014,4100,0,226803544,0,0
1677444520014,4100,0,228269584,0,0
1677444521015,4100,0,229593920,0,0
1677444522015,4100,0,231054696,0,0
1677444523016,4100,0,232267928,0,0
1677444524017,4100,0,234021176,0,0
1677444525017,4100,0,235449480,0,0
1677444526018,4100,0,236772624,0,0
1677444527020,4100,0,238308760,0,0
1677444528020,4100,0,239574176,0,0
1677444529021,4100,0,241167984,0,0
1677444530022,4100,0,242598576,0,0
1677444531022,4100,0,244095784,0,0
1677444532023,4100,0,245457496,0,0
1677444533024,4100,0,246816976,0,0
1677444534025,4100,0,248385280,0,0
1677444535025,4100,0,249813640,0,0
1677444536025,4100,0,251244248,0,0
1677444537026,4100,0,252603760,0,0
1677444538027,4100,0,253965904,0,0
1677444539027,4100,0,255531944,0,0
1677444540028,4100,0,256962552,0,0
1677444541029,4100,0,258390912,0,0
1677444542030,4100,0,259752664,0,0
1677444543031,4100,0,261112168,0,0
1677444544031,4100,0,262705344,0,0
1677444545032,4100,0,264109104,0,0
1677444546033,4100,0,265540160,0,0
1677444547034,4100,0,266899672,0,0
1677444548034,4100,0,268261408,0,0
1677444549034,4100,0,269896480,0,0
1677444550035,4100,0,271258240,0,0
1677444551035,4100,0,272686600,0,0
1677444552035,4100,0,274048336,0,0
1677444553035,4100,0,275407816,0,0
1677444554036,4100,0,277044912,0,0
1677444555037,4100,0,278473248,0,0
1677444556038,4100,0,279903832,0,0
1677444557039,4100,0,281194472,0,0
1677444558040,4100,0,282625024,0,0
1677444559041,4100,0,284191024,0,0
1677444560041,4100,0,285621624,0,0
1677444561042,4100,0,287049960,0,0
1677444562043,4100,0,288411696,0,0
1677444563043,4100,0,289785880,0,0
1677444564043,4100,0,291339624,0,0
1677444565044,4100,0,292767976,0,0
1677444566044,4100,0,294198560,0,0
1677444567045,4100,0,295575520,0,0
1677444568045,4100,2,145695392,0,0
1677444569046,4100,0,147193600,0,0
1677444570046,4100,0,148624200,0,0
1677444571047,4100,0,150052536,0,0
1677444572047,4100,0,151483136,0,0
1677444573049,4100,0,152878312,0,0
1677444574049,4100,0,154529480,0,0
1677444575050,4100,0,155942528,0,0
1677444576051,4100,0,157355880,0,0
1677444577052,4100,0,158784272,0,0
1677444578053,4100,0,160214880,0,0
1677444579053,4100,0,161643112,0,0
1677444580054,4100,0,163073592,0,0
1677444581055,4100,0,164501968,0,0
1677444582055,4100,0,165932608,0,0
1677444583055,4100,0,167360984,0,0
1677444584056,4100,0,168791608,0,0
1677444585057,4100,0,170220016,0,0
1677444586058,4100,0,171650624,0,0
1677444587059,4100,0,173079336,0,0
1677444588059,4100,0,174509928,0,0
1677444589061,4100,0,175938304,0,0
1677444590062,4100,0,177368912,0,0
1677444591062,4100,0,178797608,0,0
1677444592063,4100,0,180228280,0,0
1677444593064,4100,0,181656656,0,0
1677444594065,4100,0,183087264,0,0
1677444595066,4100,0,184515640,0,0
1677444596066,4100,0,185946264,0,0
1677444597067,4100,0,187374640,0,0
1677444598067,4100,0,188805664,0,0
1677444599068,4100,0,190234056,0,0
1677444600068,4100,0,191664680,0,0
1677444601068,4100,0,193093072,0,0
1677444602069,4100,0,194523664,0,0
1677444603069,4100,0,195952040,0,0
1677444604070,4100,0,197382648,0,0
1677444605071,4100,0,198811008,0,0
1677444606072,4100,0,200241648,0,0
1677444607073,4100,0,201670024,0,0
1677444608074,4100,0,203100648,0,0
1677444609075,4100,0,204529008,0,0
1677444610075,4100,0,205959632,0,0
1677444611076,4100,0,207387992,0,0
1677444612076,4100,0,208818600,0,0
1677444613077,4100,0,210246968,0,0
1677444614077,4100,0,211677552,0,0
1677444615078,4100,0,213105920,0,0
1677444616078,4100,0,214536504,0,0
1677444617080,4100,0,215964856,0,0
1677444618080,4100,0,217395424,0,0
1677444619081,4100,0,218823776,0,0
1677444620082,4100,0,220254344,0,0
1677444621082,4100,0,221682648,0,0
1677444622083,4100,0,223113248,0,0
1677444623084,4100,0,224541616,0,0
1677444624085,4100,0,225972184,0,0
1677444625086,4100,0,227400536,0,0
1677444626087,4100,0,228831136,0,0
1677444627088,4100,0,230259488,0,0
1677444628089,4100,0,231690072,0,0
1677444629089,4100,0,233118408,0,0
1677444630090,4100,0,234548976,0,0
1677444631091,4100,0,235977344,0,0
1677444632092,4100,0,237407944,0,0
1677444633093,4100,0,238836864,0,0
1677444634093,4100,0,240454192,0,0
1677444635094,4100,0,241867224,0,0
1677444636095,4100,0,243280576,0,0
1677444637096,4100,0,244708968,0,0
1677444638096,4100,0,246139576,0,0
1677444639097,4100,0,247567840,0,0
1677444640097,4100,0,248998272,0,0
1677444641098,4100,0,250426648,0,0
1677444642098,4100,0,251857272,0,0
1677444643099,4100,0,253285664,0,0
1677444644099,4100,0,254716288,0,0
1677444645099,4100,0,256144680,0,0
1677444646100,4100,0,257575288,0,0
1677444647101,4100,0,259003632,0,0
1677444648101,4100,0,260434240,0,0
1677444649102,4100,0,261862616,0,0
1677444650103,4100,0,263293240,0,0
1677444651104,4100,0,264721632,0,0
1677444652105,4100,0,266152240,0,0
1677444653106,4100,0,267580616,0,0
1677444654106,4100,0,269011240,0,0
1677444655107,4100,0,270439648,0,0
1677444656108,4100,0,271870336,0,0
1677444657109,4100,0,273298712,0,0
1677444658110,4100,0,274729336,0,0
1677444659111,4100,0,276157696,0,0
1677444660112,4100,0,277588336,0,0
1677444661112,4100,0,279016712,0,0
1677444662112,4100,0,280447320,0,0
1677444663113,4100,0,281875728,0,0
1677444664114,4100,0,283306352,0,0
1677444665114,4100,0,284734744,0,0
1677444666115,4100,0,286165336,0,0
1677444667115,4100,0,287593680,0,0
1677444668116,4100,0,289024304,0,0
1677444669116,4100,0,290452680,0,0
1677444670117,4100,0,291883304,0,0
1677444671118,4100,0,293311680,0,0
1677444672118,4100,0,294742288,0,0
1677444673119,4100,2,144760016,0,0
1677444674119,4100,0,146191640,0,0
1677444675120,4100,0,147619976,0,0
1677444676121,4100,0,149050560,0,0
1677444677121,4100,0,150478912,0,0
1677444678122,4100,0,151909480,0,0
1677444679123,4100,0,153337848,0,0
1677444680124,4100,0,154768464,0,0
1677444681124,4100,0,156196800,0,0
1677444682125,4100,0,157627400,0,0
1677444683126,4100,0,159055752,0,0
1677444684126,4100,0,160486432,0,0
1677444685127,4100,0,161914784,0,0
1677444686128,4100,0,163345368,0,0
1677444687129,4100,0,164773720,0,0
1677444688130,4100,0,166204304,0,0
1677444689131,4100,0,167632672,0,0
1677444690131,4100,0,169063272,0,0
1677444691132,4100,0,170491608,0,0
1677444692133,4100,0,171922176,0,0
1677444693134,4100,0,173351352,0,0
1677444694134,4100,0,174968680,0,0
1677444695135,4100,0,176381728,0,0
1677444696136,4100,0,177795080,0,0
1677444697137,4100,0,179223456,0,0
1677444698138,4100,0,180646248,0,0
1677444699139,4100,0,182074512,0,0
1677444700139,4100,0,183506368,0,0
1677444701140,4100,0,184934728,0,0
1677444702141,4100,0,186366824,0,0
1677444703142,4100,0,187795280,0,0
1677444704142,4100,0,189225904,0,0
1677444705143,4100,0,190654648,0,0
1677444706144,4100,0,192085352,0,0
1677444707145,4100,0,193513728,0,0
1677444708145,4100,0,194944352,0,0
1677444709146,4100,0,196372744,0,0
1677444710147,4100,0,197803352,0,0
1677444711148,4100,0,199231712,0,0
1677444712149,4100,0,200662320,0,0
1677444713150,4100,0,202090696,0,0
1677444714151,4100,0,203521320,0,0
1677444715151,4100,0,204949712,0,0
1677444716152,4100,0,206380336,0,0
1677444717153,4100,0,207808728,0,0
1677444718154,4100,0,209239336,0,0
1677444719154,4100,0,210667712,0,0
1677444720154,4100,0,212098320,0,0
1677444721155,4100,0,213526680,0,0
1677444722156,4100,0,214957304,0,0
1677444723157,4100,0,216385696,0,0
1677444724158,4100,0,217816304,0,0
1677444725158,4100,0,219244664,0,0
1677444726159,4100,0,220675272,0,0
1677444727159,4100,0,222103664,0,0
1677444728160,4100,0,223534384,0,0
1677444729161,4100,0,224962744,0,0
1677444730161,4100,0,226393368,0,0
1677444731162,4100,0,227821744,0,0
1677444732163,4100,0,229252368,0,0
1677444733164,4100,0,230680784,0,0
1677444734164,4100,0,232111352,0,0
1677444735165,4100,0,233539704,0,0
1677444736166,4100,0,234970288,0,0
1677444737166,4100,0,236398656,0,0
1677444738167,4100,0,237829240,0,0
1677444739168,4100,0,239257560,0,0
1677444740169,4100,0,240688144,0,0
1677444741170,4100,0,242116576,0,0
1677444742171,4100,0,243547208,0,0
1677444743172,4100,0,244975560,0,0
1677444744172,4100,0,246406144,0,0
1677444745173,4100,0,247834480,0,0
1677444746174,4100,0,249270616,0,0
1677444747174,4100,0,250693464,0,0
1677444748175,4100,0,252130776,0,0
1677444749176,4100,0,253552448,0,0
1677444750177,4100,0,254989760,0,0
1677444751177,4100,0,256411416,0,0
1677444752178,4100,0,257848696,0,0
1677444753178,4100,0,259270888,0,0
1677444754178,4100,0,260891168,0,0
1677444755178,4100,0,262301440,0,0
1677444756180,4100,0,263721488,0,0
1677444757180,4100,0,265143152,0,0
1677444758181,4100,0,266580424,0,0
1677444759183,4100,0,268001992,0,0
1677444760183,4100,0,269439520,0,0
1677444761183,4100,0,270861200,0,0
1677444762184,4100,0,272298536,0,0
1677444763185,4100,0,273720216,0,0
1677444764185,4100,0,275157536,0,0
1677444765186,4100,0,276579200,0,0
1677444766186,4100,0,278016488,0,0
1677444767187,4100,0,279438136,0,0
1677444768188,4100,0,280875472,0,0
